Initial_Score,Final_Score,Delta_Score
0.3076923076923077,0.5099469496021221,0.20225464190981435
0.29058663028649384,0.5034106412005457,0.21282401091405184
0.3166243654822335,0.49619289340101524,0.17956852791878175
0.2971887550200803,0.499330655957162,0.20214190093708168
0.30815508021390375,0.5240641711229946,0.21590909090909088
0.28891820580474936,0.5197889182058048,0.2308707124010554
0.31266149870801035,0.5103359173126615,0.19767441860465113
0.2855227882037534,0.5080428954423593,0.22252010723860588
0.30077619663648125,0.51875808538163,0.2179818887451488
0.31679389312977096,0.5127226463104325,0.19592875318066155
0.2931972789115646,0.5061224489795918,0.2129251700680272
0.30398457583547556,0.525706940874036,0.22172236503856046
0.29987046632124353,0.5433937823834197,0.2435233160621762
0.3083989501312336,0.5242782152230971,0.21587926509186356
0.28680555555555554,0.5145833333333333,0.22777777777777775
0.30955585464333785,0.5323014804845222,0.22274562584118435
0.30250990752972257,0.511889035667107,0.2093791281373844
0.30040871934604907,0.523841961852861,0.22343324250681196
0.2965986394557823,0.5020408163265306,0.20544217687074834
0.29603399433427763,0.4964589235127479,0.20042492917847027
0.2921727395411606,0.5067476383265856,0.21457489878542507
0.3005427408412483,0.49864314789687925,0.19810040705563092
0.28958333333333336,0.49930555555555556,0.2097222222222222
0.27715877437325903,0.5243732590529248,0.24721448467966572
0.3025,0.52,0.21750000000000003
0.3242730720606827,0.5031605562579013,0.17888748419721867
0.2961487383798141,0.49269588313413015,0.19654714475431606
0.30708661417322836,0.5032808398950132,0.1961942257217848
0.31357048748353095,0.5217391304347826,0.20816864295125165
0.27921195652173914,0.501358695652174,0.2221467391304348
0.2939233817701453,0.48811096433289297,0.19418758256274765
0.29194630872483224,0.5120805369127517,0.22013422818791945
0.3223684210526316,0.5046052631578948,0.1822368421052632
0.2822802197802198,0.47802197802197804,0.19574175824175827
0.2935967302452316,0.5040871934604905,0.21049046321525888
0.3036935704514364,0.5006839945280438,0.19699042407660738
0.2929634641407307,0.5243572395128552,0.23139377537212447
0.30224867724867727,0.5158730158730159,0.21362433862433866
0.28891820580474936,0.49868073878627966,0.2097625329815303
0.297244094488189,0.5098425196850394,0.21259842519685035
0.2824267782426778,0.5160390516039052,0.23361227336122736
0.29023746701846964,0.5151715039577837,0.22493403693931402
0.3151041666666667,0.4954427083333333,0.18033854166666663
0.29742547425474253,0.48577235772357724,0.1883468834688347
0.29760319573901467,0.4833555259653795,0.18575233022636484
0.3081924577373212,0.5273081924577373,0.21911573472041612
0.2839506172839506,0.49588477366255146,0.21193415637860086
0.2964190981432361,0.5212201591511937,0.2248010610079576
0.3003875968992248,0.5083979328165374,0.20801033591731266
0.29920739762219284,0.5138705416116248,0.21466314398943198
0.31368821292775667,0.523447401774398,0.2097591888466413
0.2815186246418338,0.5035816618911175,0.22206303724928372
0.30240320427236317,0.5113484646194927,0.2089452603471295
0.31241830065359477,0.5274509803921569,0.2150326797385621
0.29521276595744683,0.5026595744680851,0.20744680851063824
0.2777777777777778,0.5173611111111112,0.23958333333333337
0.2937665782493369,0.5019893899204244,0.20822281167108753
0.32476943346508563,0.4993412384716733,0.17457180500658764
0.30985915492957744,0.4974391805377721,0.18758002560819464
0.3065159574468085,0.488031914893617,0.18151595744680854
0.3025956284153005,0.4924863387978142,0.1898907103825137
0.34478371501272265,0.5311704834605598,0.1863867684478372
0.2940771349862259,0.49586776859504134,0.20179063360881544
0.3005464480874317,0.48565573770491804,0.18510928961748635
0.2913862718707941,0.4899057873485868,0.19851951547779273
0.2983425414364641,0.5034530386740331,0.20511049723756902
0.2827814569536424,0.5291390728476821,0.24635761589403976
0.2968127490039841,0.50199203187251,0.20517928286852588
0.29745989304812837,0.4966577540106952,0.1991978609625668
0.3166449934980494,0.5123537061118335,0.19570871261378409
0.2956403269754768,0.5020435967302452,0.20640326975476841
0.3065159574468085,0.4946808510638298,0.18816489361702132
0.2993150684931507,0.5068493150684932,0.20753424657534247
0.301255230125523,0.49511854951185497,0.19386331938633194
0.28504043126684636,0.5195417789757413,0.2345013477088949
0.2974193548387097,0.5109677419354839,0.2135483870967742
0.3090787716955941,0.5173564753004005,0.2082777036048064
0.28349120433017594,0.5020297699594046,0.2185385656292287
0.29415760869565216,0.4904891304347826,0.19633152173913043
0.2924657534246575,0.4945205479452055,0.20205479452054798
0.2741046831955923,0.5103305785123967,0.23622589531680444
0.28315649867374004,0.5238726790450928,0.24071618037135278
0.2804878048780488,0.48637015781922527,0.20588235294117646
0.2822368421052632,0.5322368421052631,0.24999999999999994
0.29750346740638,0.521497919556172,0.22399445214979197
0.2846666666666667,0.5253333333333333,0.24066666666666664
0.3021534320323015,0.5080753701211306,0.20592193808882908
0.31716906946264745,0.5078636959370905,0.19069462647444302
0.29742547425474253,0.5006775067750677,0.2032520325203252
0.29357798165137616,0.5190039318479686,0.2254259501965924
0.29490806223479493,0.5084865629420084,0.21357850070721351
0.31895424836601305,0.5189542483660131,0.20000000000000007
0.2928759894459103,0.48284960422163586,0.18997361477572555
0.3128238341968912,0.5006476683937824,0.1878238341968912
0.28631284916201116,0.4825418994413408,0.19622905027932963
0.30634278002699056,0.5107962213225371,0.20445344129554655
0.2956058588548602,0.5053262316910786,0.20972037283621842
0.2935064935064935,0.4987012987012987,0.2051948051948052
0.3180574555403557,0.4781121751025992,0.16005471956224349
0.3225388601036269,0.5174870466321243,0.19494818652849738
0.3301404853128991,0.5312899106002554,0.20114942528735635
0.285809906291834,0.5026773761713521,0.2168674698795181
0.29838709677419356,0.49731182795698925,0.1989247311827957
0.287248322147651,0.521476510067114,0.23422818791946304
0.30275229357798167,0.5078636959370905,0.2051114023591088
0.28154681139755766,0.4871099050203528,0.20556309362279512
0.31200527704485487,0.5158311345646438,0.20382585751978893
0.2786885245901639,0.5081967213114754,0.2295081967213115
0.31620553359683795,0.5401844532279315,0.22397891963109356
0.2910344827586207,0.48413793103448277,0.19310344827586207
0.2967257844474761,0.5006821282401092,0.20395634379263305
0.28464673913043476,0.514266304347826,0.2296195652173913
0.3025974025974026,0.5253246753246753,0.22272727272727272
0.30212483399734397,0.5079681274900398,0.20584329349269587
0.2842998585572843,0.49787835926449786,0.21357850070721357
0.2899860917941586,0.5187760778859527,0.22878998609179413
0.30284552845528456,0.505420054200542,0.20257452574525747
0.3004172461752434,0.5111265646731572,0.2107093184979138
0.3157894736842105,0.506418485237484,0.1906290115532735
0.3051948051948052,0.5279220779220779,0.22272727272727272
0.30268199233716475,0.5223499361430396,0.21966794380587484
0.31129653401797175,0.4993581514762516,0.18806161745827987
0.308974358974359,0.5269230769230769,0.21794871794871795
0.30502717391304346,0.4945652173913043,0.18953804347826086
0.288218793828892,0.511921458625526,0.22370266479663398
0.2935656836461126,0.4906166219839142,0.19705093833780163
0.2941952506596306,0.5131926121372031,0.21899736147757254
0.3069828722002635,0.5223978919631094,0.21541501976284588
0.28346994535519127,0.5122950819672131,0.2288251366120218
0.320659062103929,0.5139416983523447,0.19328263624841568
0.2948895027624309,0.5082872928176796,0.21339779005524867
0.27815934065934067,0.45879120879120877,0.1806318681318681
0.29132791327913277,0.5196476964769647,0.22831978319783197
0.28864569083447333,0.5,0.21135430916552667
0.2994467496542185,0.5103734439834025,0.21092669432918393
0.310828025477707,0.5031847133757962,0.19235668789808918
0.28019662921348315,0.49859550561797755,0.2183988764044944
0.29836512261580383,0.4925068119891008,0.19414168937329696
0.2867036011080332,0.502770083102493,0.21606648199445982
0.30804150453955903,0.5317769130998703,0.22373540856031127
0.3002577319587629,0.5193298969072165,0.21907216494845366
0.26571428571428574,0.4757142857142857,0.20999999999999996
0.31283422459893045,0.5113636363636364,0.1985294117647059
0.3069948186528497,0.5323834196891192,0.22538860103626945
0.31913499344692003,0.5013106159895151,0.18217562254259506
0.3040268456375839,0.48053691275167787,0.17651006711409395
0.29161118508655126,0.4940079893475366,0.20239680426098533
0.2800528401585205,0.535667107001321,0.25561426684280053
0.272992700729927,0.4642335766423358,0.1912408759124088
0.25363372093023256,0.502906976744186,0.2492732558139535
0.3077922077922078,0.5045454545454545,0.19675324675324674
0.32196969696969696,0.5113636363636364,0.1893939393939394
0.30718954248366015,0.5078431372549019,0.20065359477124178
0.3009320905459387,0.4980026631158455,0.1970705725699068
0.3015768725361367,0.5032851511169514,0.2017082785808147
0.29836512261580383,0.49114441416893734,0.1927792915531335
0.30368906455862976,0.5105401844532279,0.20685111989459815
0.29987046632124353,0.5038860103626943,0.20401554404145078
0.300132802124834,0.5179282868525896,0.21779548472775562
0.3104138851802403,0.5220293724966623,0.21161548731642194
0.30851063829787234,0.5066489361702128,0.19813829787234044
0.30705128205128207,0.5134615384615384,0.20641025641025634
0.28772919605077574,0.49435825105782794,0.2066290550070522
0.2839095744680851,0.5186170212765957,0.23470744680851058
0.3097686375321337,0.519280205655527,0.20951156812339333
0.30378096479791394,0.48565840938722293,0.181877444589309
0.3106355382619974,0.5103761348897535,0.19974059662775612
0.2972972972972973,0.5033783783783784,0.20608108108108109
0.29894179894179895,0.5052910052910053,0.2063492063492064
0.29668874172185433,0.5185430463576159,0.2218543046357616
0.3109517601043025,0.5273794002607562,0.21642764015645377
0.28601108033240996,0.48476454293628807,0.1987534626038781
0.31589403973509933,0.5033112582781457,0.18741721854304638
0.2956058588548602,0.4986684420772304,0.2030625832223702
0.2866847826086957,0.5067934782608695,0.22010869565217384
0.3233766233766234,0.5136363636363637,0.1902597402597403
0.2689133425034388,0.4889958734525447,0.2200825309491059
0.3127413127413127,0.5057915057915058,0.19305019305019305
0.2982005141388175,0.519280205655527,0.22107969151670953
0.2971887550200803,0.5060240963855421,0.20883534136546184
0.3109517601043025,0.5052151238591917,0.19426336375488917
0.291994750656168,0.49868766404199477,0.2066929133858268
0.30743691899070386,0.5424966799468791,0.23505976095617526
0.3038057742782152,0.5131233595800525,0.2093175853018373
0.30221300138312585,0.495850622406639,0.19363762102351317
0.3054448871181939,0.48738379814077026,0.18193891102257637
0.3386243386243386,0.5171957671957672,0.1785714285714286
0.29045092838196285,0.4946949602122016,0.20424403183023876
0.3027704485488127,0.5217678100263852,0.21899736147757248
0.33975155279503105,0.5118012422360249,0.1720496894409938
0.3064935064935065,0.5142857142857142,0.20779220779220775
0.2939142461964039,0.5,0.20608575380359612
0.3124156545209177,0.5317139001349528,0.2192982456140351
0.30692410119840213,0.511318242343542,0.20439414114513982
0.3119946091644205,0.5020215633423181,0.19002695417789756
0.2935222672064777,0.48717948717948717,0.19365721997300944
0.3112712975098296,0.536697247706422,0.2254259501965924
0.3243933588761175,0.5185185185185185,0.194125159642401
0.30202702702702705,0.5020270270270271,0.2
0.3063660477453581,0.5046419098143236,0.19827586206896547
0.2928954423592493,0.514745308310992,0.22184986595174266
0.3164014687882497,0.5214198286413708,0.2050183598531211
0.3266832917705736,0.520573566084788,0.1938902743142144
0.318241469816273,0.5275590551181102,0.2093175853018372
0.319047619047619,0.5204081632653061,0.20136054421768712
0.305484693877551,0.5235969387755102,0.21811224489795916
0.3030913978494624,0.4993279569892473,0.19623655913978494
0.3012987012987013,0.5402597402597402,0.23896103896103893
0.27905405405405403,0.4817567567567568,0.20270270270270274
0.29476584022038566,0.5055096418732782,0.21074380165289253
0.31639135959339265,0.5324015247776366,0.21601016518424393
0.30595084087968955,0.5213454075032341,0.21539456662354456
0.30660377358490565,0.4912398921832884,0.18463611859838275
0.27869986168741356,0.4951590594744122,0.21645919778699863
0.3016643550624133,0.49930651872399445,0.19764216366158116
0.28002894356005786,0.5028943560057887,0.22286541244573083
0.2958921694480103,0.5147625160462131,0.21887034659820287
0.29545454545454547,0.5137741046831956,0.21831955922865015
0.3014230271668823,0.5077619663648124,0.20633893919793012
0.2700135685210312,0.4898236092265943,0.2198100407055631
0.3094262295081967,0.514344262295082,0.2049180327868853
0.3106159895150721,0.5347313237221494,0.2241153342070773
0.29838709677419356,0.5309139784946236,0.23252688172043007
0.27181208053691275,0.48053691275167787,0.20872483221476512
0.3078457446808511,0.5113031914893617,0.20345744680851058
0.27595628415300544,0.49863387978142076,0.22267759562841533
0.27568740955137483,0.487698986975398,0.21201157742402316
0.29068241469816275,0.5144356955380578,0.22375328083989504
0.2621082621082621,0.49002849002849,0.22792022792022792
0.309114927344782,0.5059445178335535,0.19682959048877152
0.29058663028649384,0.5136425648021828,0.223055934515689
0.3034993270524899,0.5275908479138627,0.2240915208613728
0.30186170212765956,0.5285904255319149,0.22672872340425537
0.32049608355091386,0.5071801566579635,0.1866840731070496
0.309102402022756,0.5126422250316056,0.2035398230088496
0.30563186813186816,0.5013736263736264,0.1957417582417582
0.30492676431424764,0.4966711051930759,0.19174434087882825
0.2993288590604027,0.5308724832214765,0.23154362416107382
0.28448275862068967,0.48060344827586204,0.19612068965517238
0.29369250985545337,0.5170827858081471,0.22339027595269378
0.28475935828877,0.5006684491978609,0.21590909090909088
0.30709677419354836,0.5038709677419355,0.19677419354838716
0.32439678284182305,0.49396782841823056,0.1695710455764075
0.3034993270524899,0.5188425302826379,0.21534320323014805
0.303475935828877,0.5207219251336899,0.21724598930481287
0.29658792650918636,0.505249343832021,0.20866141732283466
0.30429128738621586,0.49024707412223667,0.1859557867360208
0.27980364656381485,0.4901823281907433,0.21037868162692847
0.29852744310575635,0.5073627844712182,0.20883534136546184
0.3110236220472441,0.4927821522309711,0.181758530183727
0.2952443857331572,0.5323645970937912,0.23712021136063405
0.28773584905660377,0.49797843665768193,0.21024258760107817
0.2941970310391363,0.5148448043184886,0.22064777327935226
0.29383561643835615,0.4952054794520548,0.20136986301369864
0.3127413127413127,0.5205920205920206,0.20785070785070786
0.2982216142270862,0.5075239398084815,0.20930232558139533
0.3132992327365729,0.5038363171355499,0.19053708439897699
